ID;Artikel;Artikelbezeichnung;Materialgewicht;Menge;FachName;FACH_BARCODE;Ort;Bauteil;Block;Zeile;Ebene;FachBem;SortFeld;Stationstyp;Preisdivisor;PreisProMenge;WEBelegNr;Stueckgewicht
701409825;136840-11;SD-Mittelteil 8504-30 gestanzt;186,45;50;L9000.16.01.02;520477;Legnica;Verschieberegal;16;1;2;;;REGALFACH;1;0;;0
701390837;136850-11;SD-Mittelteil 8504-32 gestanzt;425,04;20;L9000.19.01.01;520569;Legnica;Verschieberegal;19;1;1;;;REGALFACH;1;0;;0
701409414;136851E;SD Mittelteil -32 verzinkt;795,6;5;L9000.14.04.01;520412;Legnica;Verschieberegal;14;4;1;;;REGALFACH;1;0;;0
701411513;136860-11;SD-Mittelteil 8504-40 gestanzt;606,24;60;L9000.21.01.04;520645;Legnica;Verschieberegal;21;1;4;;;REGALFACH;1;0;;0
701419397;136870-11;SD-Mittelteil 8504-42 gestanzt;129,02;20;L9000.9.1.6;520269;Legnica;Verschieberegal;9;1;6;;;REGALFACH;1;0;;0
701413564;136880-11;SD-Mittelteil 8504-50 gestanzt;311,85;50;L9000.10.01.06;520301;Legnica;Verschieberegal;10;1;6;;;REGALFACH;1;0;;0
701386886;136881E;SD Mittelteil -40,-42 verzinkt;876,68;25;L9000.9.1.6;520269;Legnica;Verschieberegal;9;1;6;;;REGALFACH;1;0;;0
701384606;136881E;SD Mittelteil -40,-42 verzinkt;1527,12;216;L9000.2.3.5;520043;Legnica;Verschieberegal;2;3;5;;;REGALFACH;1;0;;0
701417161;137361;Rumpfteil 8010 re.+li;2014,688;167;L9000.06.09.01;520694;Legnica;Verschieberegal;6;9;1;;;REGALFACH;1;0;;0
701419518;137361;Rumpfteil 8010 re.+li;2014,688;167;L9000.16.04.02;520480;Legnica;Verschieberegal;16;4;2;;;REGALFACH;1;0;;0
701419519;137361;Rumpfteil 8010 re.+li;2014,688;167;L9000.18.01.07;520561;Legnica;Verschieberegal;18;1;7;;;REGALFACH;1;0;;0
701417042;137361;Rumpfteil 8010 re.+li;1206,4;50;L9000.10.04.08;520312;Legnica;Verschieberegal;10;4;8;;;REGALFACH;1;0;;0
701417163;137361;Rumpfteil 8010 re.+li;2014,688;167;L9000.02.09.03;520712;Legnica;Verschieberegal;2;9;3;;;REGALFACH;1;0;;0
701417164;137361;Rumpfteil 8010 re.+li;2014,688;167;L9000.14.01.06;520429;Legnica;Verschieberegal;14;1;6;;;REGALFACH;1;0;;0
701413667;137361-11;RUMPFTEIL LI. GESTANZT;1007,01;167;L9000.10.03.03;520291;Legnica;Verschieberegal;10;3;3;;;REGALFACH;1;0;;0
701413671;137361-11;RUMPFTEIL LI. GESTANZT;946,71;157;Station 610;690010;Legnica;;;;;;;STATION_EA_610;1;0;;0
701417030;137361-2;Rumpfteil 8010 links, gestanzt;1007,344;166;Station 610;690010;Legnica;;;;;;;STATION_EA_610;1;0;;0
701420842;137361-2;Rumpfteil 8010 links, gestanzt;904,8;150;L9000.9.3.6;520271;Legnica;Verschieberegal;9;3;6;;;REGALFACH;1;0;;0
701413020;137361E;RT 8010 re.und li. elo.verz;1833,728;100;L9000.14.03.04;520423;Legnica;Verschieberegal;14;3;4;;;REGALFACH;1;0;;0
701337394;137362E;RT 8090 re.und li. elo.verz;1536;90;L9000.17.03.01;520507;Legnica;Verschieberegal;17;3;1;;;REGALFACH;1;0;;0
701417021;137370;Trennwand Spinde;1146,024;99;L9000.15.01.08;520469;Legnica;Verschieberegal;15;1;8;;;REGALFACH;1;0;;0
701417020;137370;Trennwand Spinde;1146,024;99;L9000.15.02.08;520470;Legnica;Verschieberegal;15;2;8;;;REGALFACH;1;0;;0
701417165;137370;Trennwand Spinde;2002,648;23;L9000.10.04.06;520304;Legnica;Verschieberegal;10;4;6;;;REGALFACH;1;0;;0
701419521;137370;Trennwand Spinde;2002,648;173;L9000.7.4.4;520200;Legnica;Verschieberegal;7;4;4;;;REGALFACH;1;0;;0
701419520;137370;Trennwand Spinde;2002,648;173;L9000.11.04.06;520336;Legnica;Verschieberegal;11;4;6;;;REGALFACH;1;0;;0
701417166;137370;Trennwand Spinde;2002,648;173;L9000.18.01.04;520549;Legnica;Verschieberegal;18;1;4;;;REGALFACH;1;0;;0
701417167;137370;Trennwand Spinde;2002,648;173;L9000.14.04.07;520436;Legnica;Verschieberegal;14;4;7;;;REGALFACH;1;0;;0
701417214;137370-11;TRENNWAND GESTANZT;1006,86;173;L9000.20.03.06;520623;Legnica;Verschieberegal;20;3;6;;;REGALFACH;1;0;;0
701417222;137370-11;TRENNWAND GESTANZT;1006,86;173;L9000.20.03.07;520627;Legnica;Verschieberegal;20;3;7;;;REGALFACH;1;0;;0
701413233;137370-11;TRENNWAND GESTANZT;1006,86;173;L9000.15.03.07;520467;Legnica;Verschieberegal;15;3;7;;;REGALFACH;1;0;;0
701413639;137370-11;TRENNWAND GESTANZT;1006,86;173;L9000.6.2.5;520170;Legnica;Verschieberegal;6;2;5;;;REGALFACH;1;0;;0
701409036;137370-11;TRENNWAND GESTANZT;1006,86;173;L9000.2.2.7;520050;Legnica;Verschieberegal;2;2;7;;;REGALFACH;1;0;;0
701415579;137370-11;TRENNWAND GESTANZT;174;545;Station 614;690014;Legnica;;;;;;;STATION_EA_614;1;0;;0
701413232;137370-11;TRENNWAND GESTANZT;1006,86;173;L9000.15.01.05;520457;Legnica;Verschieberegal;15;1;5;;;REGALFACH;1;0;;0
701408971;137370-11;TRENNWAND GESTANZT;1006,86;102;Station 614;690014;Legnica;;;;;;;STATION_EA_614;1;0;;0
701409068;137370-11;TRENNWAND GESTANZT;1006,86;173;L9000.8.2.7;520242;Legnica;Verschieberegal;8;2;7;;;REGALFACH;1;0;;0
701413614;137370-11E;TRENNWAND GESTANZT;468,546;23;L9000.14.02.03;520418;Legnica;Verschieberegal;14;2;3;;;REGALFACH;1;0;;0
701419016;137370-2;Trenwand gest 8010,ver.LEG;1001,324;173;L9000.8.2.6;520238;Legnica;Verschieberegal;8;2;6;;;REGALFACH;1;0;;0
701411116;137380-11;TRENNWAND ZG. GESTANZT;1074;59;Station 612;690012;Legnica;;;;;;;STATION_EA_612;1;0;;0
701294663;137380-2E;Trennwand zurückg. gest;289,4;27;L9000.5.3.4;520135;Legnica;Verschieberegal;5;3;4;;;REGALFACH;1;0;;0
701412019;137390;Trennwand zurück.verkürzt;1996,4;248;L9000.11.03.01;520315;Legnica;Verschieberegal;11;3;1;;;REGALFACH;1;0;;0
701406966;137390-2;Trennwand zurück.verkürzt gest;1157,6;100;L9000.3.1.1;520057;Legnica;Verschieberegal;3;1;1;;;STELLPLATZ;1;0;;0
701364186;137390-2E;Trennwand zurück.verkürzt gest;201,25;41;L9000.04.09.04;520725;Legnica;Verschieberegal;4;9;4;;;REGALFACH;1;0;;0
701419883;137420-11;KOPFTEIL -20 GESTANZT;414;200;L9000.12.01.02;520349;Legnica;Verschieberegal;12;1;2;;;REGALFACH;1;0;;0
701419884;137420-11;KOPFTEIL -20 GESTANZT;414;200;L9000.12.01.02;520349;Legnica;Verschieberegal;12;1;2;;;REGALFACH;1;0;;0
701413624;137420-11;KOPFTEIL -20 GESTANZT;289,8;129;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701419888;137420-2E;Kopfteil 8010-20,verz.,gest.;82,72;32;L9000.4.4.2;520096;Legnica;Verschieberegal;4;4;2;;;REGALFACH;1;0;;0
701413990;137420-2E;Kopfteil 8010-20,verz.,gest.;206,8;18;L9000.21.04.01;520636;Legnica;Verschieberegal;21;4;1;;;REGALFACH;1;0;;0
701387282;137422;Kopfteil 8010-20 ;312,816;20;L9000.17.02.04;520518;Legnica;Verschieberegal;17;2;4;;;REGALFACH;1;0;;0
701407408;137430-11;KOPFTEIL -30 GESTANZT;620;99;L9000.10.02.01;520282;Legnica;Verschieberegal;10;2;1;;;REGALFACH;1;0;;0
701420145;137431E;Kopfteil 8010-30 verzinkt;1280,2;200;L9000.9.3.5;520267;Legnica;Verschieberegal;9;3;5;;;REGALFACH;1;0;;0
701416329;137440-11;KOPFTEIL -40 GESTANZT;806;200;L9000.19.01.06;520589;Legnica;Verschieberegal;19;1;6;;;REGALFACH;1;0;;0
701402690;137440-11;KOPFTEIL -40 GESTANZT;806;50;L9000.19.01.01;520569;Legnica;Verschieberegal;19;1;1;;;REGALFACH;1;0;;0
701408973;137440-11;KOPFTEIL -40 GESTANZT;806;200;L9000.8.3.2;520223;Legnica;Verschieberegal;8;3;2;;;REGALFACH;1;0;;0
701411115;137450-11;KOPFTEIL -50 GESTANZT;766,53;153;L9000.3.4.8;520088;Legnica;Verschieberegal;3;4;8;;;REGALFACH;1;0;;0
701302065;137450-2E;Kopfteil 8010-50, gest.ELO;128,02;14;L9000.17.01.04;520517;Legnica;Verschieberegal;17;1;4;;;REGALFACH;1;0;;0
701304922;137450-2E;Kopfteil 8010-50, gest.ELO;298,68;57;L9000.21.02.07;520658;Legnica;Verschieberegal;21;2;7;;;REGALFACH;1;0;;0
701254640;137451;Kopfteil 8010-50;1409,099;50;L9000.8.2.3;520226;Legnica;Verschieberegal;8;2;3;;;REGALFACH;1;0;;0
701274431;137451;Kopfteil 8010-50;991,965;195;L9000.8.4.7;520244;Legnica;Verschieberegal;8;4;7;;;REGALFACH;1;0;;0
701410925;137460-2;Kopfteil 8010-12, gest.;355,32;101;L9000.3.4.2;520064;Legnica;Verschieberegal;3;4;2;;;REGALFACH;1;0;;0
701416950;137470-11;KOPFTEIL -22 GESTANZT;550;100;L9000.17.04.04;520520;Legnica;Verschieberegal;17;4;4;;;REGALFACH;1;0;;0
701401677;137470-2E;Kopfteil -22 elo.verz.gest.;186,714;34;L9000.4.4.2;520096;Legnica;Verschieberegal;4;4;2;;;REGALFACH;1;0;;0
701341534;137471E;Kopfteil 22 verz.;87,42;10;L9000.06.09.05;520738;Legnica;Verschieberegal;6;9;5;;;REGALFACH;1;0;;0
701419522;137472;Kopfteil -22, -42;1976,931;171;L9000.3.4.5;520076;Legnica;Verschieberegal;3;4;5;;;REGALFACH;1;0;;0
701416337;137480-11;KOPFTEIL -32 GESTANZT;373,5;90;L9000.3.1.1;520057;Legnica;Verschieberegal;3;1;1;;;STELLPLATZ;1;0;;0
701420448;137480-11;KOPFTEIL -32 GESTANZT;622,5;150;L9000.7.1.4;520197;Legnica;Verschieberegal;7;1;4;;;REGALFACH;1;0;;0
701399615;137480-2E;Kopfteil -32 gest. elo.verz.;279,126;42;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701234330;137481;Kopfteil 8020-32 Legnica;997,05;211;L9000.10.09.05;520742;Legnica;Verschieberegal;10;9;5;;;REGALFACH;1;0;;0
701391291;137481;Kopfteil 8020-32 Legnica;242,76;56;L9000.1.1.2;520004;Legnica;Verschieberegal;1;1;2;;;REGALFACH;1;0;;0
701413021;137481E;Kopfteil 32 verz.;2067,8;140;L9000.21.04.07;520660;Legnica;Verschieberegal;21;4;7;;;REGALFACH;1;0;;0
701335441;137482-2;Kopfteil -32 3Rieg li.m. Ansch;175,88;22;L9000.6.4.2;520160;Legnica;Verschieberegal;6;4;2;;;REGALFACH;1;0;;0
701302706;137490-2E;Kopfteil -42 gest. elo.verz.;327,96;22;L9000.16.02.02;520478;Legnica;Verschieberegal;16;2;2;;;REGALFACH;1;0;;0
701399048;137510;Fussteil -10;1735,07;180;L9000.13.01.06;520397;Legnica;Verschieberegal;13;1;6;;;REGALFACH;1;0;;0
701397447;137521;Fussteil -20 ;572,76;60;L9000.4.4.4;520104;Legnica;Verschieberegal;4;4;4;;;REGALFACH;1;0;;0
701276954;137521E;Fussteil -20 verzinkt;1310,984;65;L9000.13.02.03;520386;Legnica;Verschieberegal;13;2;3;;;REGALFACH;1;0;;0
701402464;137522;Fussteil -20 x6;1863,96;65;L9000.22.01.05;520677;Legnica;Verschieberegal;22;1;5;;;REGALFACH;1;0;;0
701384608;137522E;Fussteil -20 x6 elo-verz;1921,02;82;L9000.1.1.4;520010;Legnica;Verschieberegal;1;1;4;;;REGALFACH;1;0;;0
701399317;137531E;Fussteil -30 verzinkt;443,8;50;L9000.1.3.1;520003;Legnica;Verschieberegal;1;3;1;;;STELLPLATZ;1;0;;0
701387285;137531E;Fussteil -30 verzinkt;887,6;30;L9000.17.02.02;520510;Legnica;Verschieberegal;17;2;2;;;REGALFACH;1;0;;0
701406531;137532;Fussteil -30 x4;2001;20;L9000.22.01.05;520677;Legnica;Verschieberegal;22;1;5;;;REGALFACH;1;0;;0
701265438;137550;Fussteil -50;1575,684;65;L9000.9.2.1;520250;Legnica;Verschieberegal;9;2;1;;;STELLPLATZ;1;0;;0
701334294;137571;Fussteil -22 Legnica;2000,5;18;L9000.19.03.01;520571;Legnica;Verschieberegal;19;3;1;;;REGALFACH;1;0;;0
701362873;137571;Fussteil -22 Legnica;2000,5;250;L9000.20.03.05;520619;Legnica;Verschieberegal;20;3;5;;;REGALFACH;1;0;;0
701394413;137571E;Fussteil -22 elo.verz.;1336,334;38;L9000.7.2.3;520194;Legnica;Verschieberegal;7;2;3;;;REGALFACH;1;0;;0
701346815;137590;Fussteil -42;1965,04;54;L9000.14.03.05;520427;Legnica;Verschieberegal;14;3;5;;;REGALFACH;1;0;;0
701346242;137590E;Fussteil -42 elo.verz;1640,24;192;L9000.19.02.04;520582;Legnica;Verschieberegal;19;2;4;;;REGALFACH;1;0;;0
701138852;137610;SOCKEL -10 VERZINKT;579;281;L9000.14.01.01;520409;Legnica;Verschieberegal;14;1;1;;;REGALFACH;1;0;;0
701140371;137620;SOCKEL -20 VERZINKT;1021,842;762;L9000.5.4.8;520152;Legnica;Verschieberegal;5;4;8;;;REGALFACH;1;0;;0
701140352;137620;SOCKEL -20 VERZINKT;1021,842;630;L9000.5.3.2;520127;Legnica;Verschieberegal;5;3;2;;;REGALFACH;1;0;;0
701406835;137630-2;Sockel -30, gestanzt [L];417,75;250;L9000.15.04.01;520444;Legnica;Verschieberegal;15;4;1;;;REGALFACH;1;0;;0
701411412;138380-11;KOPFTEIL 12-20 GESTANZT;198,72;96;L9000.21.03.02;520639;Legnica;Verschieberegal;21;3;2;;;REGALFACH;1;0;;0
701389653;138380-11;KOPFTEIL 12-20 GESTANZT;600,3;87;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701385235;138390-11;KOPFTEIL 12-22 GESTANZT;550;89;L9000.7.1.3;520193;Legnica;Verschieberegal;7;1;3;;;REGALFACH;1;0;;0
701405320;138390-11;KOPFTEIL 12-22 GESTANZT;550;100;L9000.11.01.03;520321;Legnica;Verschieberegal;11;1;3;;;REGALFACH;1;0;;0
701404304;138410-11;KOPFTEIL 12-40 GESTANZT;806;37;L9000.1.2.1;520002;Legnica;Verschieberegal;1;2;1;;;STELLPLATZ;1;0;;0
701419889;138410-2E;Kopfteil 8012-40 elo.verz.gest;20,676;4;L9000.4.4.2;520096;Legnica;Verschieberegal;4;4;2;;;REGALFACH;1;0;;0
701343720;138420-11;KOPFTEIL 12-42 GESTANZT;1127,4;105;L9000.06.09.03;520716;Legnica;Verschieberegal;6;9;3;;;REGALFACH;1;0;;0
701342150;138420-2E;Kopfteil 8012-42, gest.;58,28;10;L9000.1.1.5;520013;Legnica;Verschieberegal;1;1;5;;;REGALFACH;1;0;;0
701354763;138550-1;TÜR RE 300MM LR OB+UNT;343,44;67;L9000.13.04.02;520384;Legnica;Verschieberegal;13;4;2;;;REGALFACH;1;0;;0
701346128;138550-11;TÜR RE 300 MM LR MIT O.OHNE ER;556,5;139;L9000.21.03.05;520651;Legnica;Verschieberegal;21;3;5;;;REGALFACH;1;0;;0
701348422;138551-1;TÜR RE 300MM LR OB+UNT linksA;400,68;78;L9000.15.01.06;520461;Legnica;Verschieberegal;15;1;6;;;REGALFACH;1;0;;0
701398079;138590-1;Tür re. 8010-12,LR ob.u.unt.ER;242;28;L9000.15.04.04;520456;Legnica;Verschieberegal;15;4;4;;;REGALFACH;1;0;;0
701418692;138670-1;Tür 8310-10 Loch 23x23 gest.;81,732;42;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701314225;138720-11E;TÜR 83 400MM QUADRATL.23MIT ER;110,704;16;L9000.21.01.01;520633;Legnica;Verschieberegal;21;1;1;;;REGALFACH;1;0;;0
701354612;139610-1;TÜR LI.8012-20,LR OB+UNT;369,09;19;L9000.20.03.01;520603;Legnica;Verschieberegal;20;3;1;;;REGALFACH;1;0;;0
701406020;139610-1;TÜR LI.8012-20,LR OB+UNT;615,15;120;L9000.3.2.1;520058;Legnica;Verschieberegal;3;2;1;;;STELLPLATZ;1;0;;0
701406016;139610-1;TÜR LI.8012-20,LR OB+UNT;615,15;150;L9000.12.03.01;520347;Legnica;Verschieberegal;12;3;1;;;REGALFACH;1;0;;0
701410297;139820-2;Blende 8045-020 gest.;154,77;110;L9000.16.04.02;520480;Legnica;Verschieberegal;16;4;2;;;REGALFACH;1;0;;0
701420971;139940-1;TÜR RE 300 PF LS OB+UNT.M.ER;233,415;63;L9000.6.4.1;520156;Legnica;Verschieberegal;6;4;1;;;STELLPLATZ;1;0;;0
701343569;140180-2E;Fußteil -10 Evolo gestanzt ver;119,52;55;L9000.16.01.01;520473;Legnica;Verschieberegal;16;1;1;;;REGALFACH;1;0;;0
701413616;140190-11;FUSSTEIL -20 EVOLO GESTANZT;740,6;240;Station 02;590002;Legnica;;;;;;;STATION_EA_002;1;0;;0
701411127;140210-11;FUSSTEIL -30 EVOLO GESTANZT;1017;200;Station 02;590002;Legnica;;;;;;;STATION_EA_002;1;0;;0
701409662;140210-11;FUSSTEIL -30 EVOLO GESTANZT;1017;200;L9000.5.1.7;520145;Legnica;Verschieberegal;5;1;7;;;REGALFACH;1;0;;0
701414002;140210-2E;FUSSTEIL -30 EVOLO verz.gest;443,8;50;L9000.18.04.05;520556;Legnica;Verschieberegal;18;3;4;;;REGALFACH;1;0;;0
701416321;140220-11;FUSSTEIL -40 EVOLO;1280,466;198;L9000.2.1.5;520041;Legnica;Verschieberegal;2;1;5;;;REGALFACH;1;0;;0
701418767;140220-11;FUSSTEIL -40 EVOLO;653,7;100;Station 03;590003;Legnica;;;;;;;STATION_EA_003;1;0;;0
701411113;142810-11;FUSSTEIL -50 EVOLO GESTANZT;814,484;107;L9000.4.4.8;520120;Legnica;Verschieberegal;4;4;8;;;REGALFACH;1;0;;0
701416396;142810-11;FUSSTEIL -50 EVOLO GESTANZT;380,6;50;Station 04;590004;Legnica;;;;;;;STATION_EA_004;1;0;;0
701416323;142820-2;Fussteil -12 gest. EVOLO;542;100;L9000.20.04.01;520604;Legnica;Verschieberegal;20;4;1;;;REGALFACH;1;0;;0
701416328;142830-11;FUSSTEIL -22 evolo GESTANZT;890,44;197;L9000.19.01.05;520585;Legnica;Verschieberegal;19;1;5;;;REGALFACH;1;0;;0
701415178;142830-2;FUSSTEIL -22 EVOLO gest.;800,2;84;Station 03;590003;Legnica;;;;;;;STATION_EA_003;1;0;;0
701399391;142830-2E;FUSSTEIL -22 EVOLO gest.verz;221,9;30;L9000.16.04.01;520476;Legnica;Verschieberegal;16;4;1;;;REGALFACH;1;0;;0
701418939;142840-11;FUSSTEIL -32 EVOLO GESTANZT;1262;200;L9000.4.3.3;520099;Legnica;Verschieberegal;4;3;3;;;REGALFACH;1;0;;0
701359613;142842-2;FT-32 Evolo 3Rieg li.m. Anschl;126,36;14;L9000.8.1.4;520229;Legnica;Verschieberegal;8;1;4;;;REGALFACH;1;0;;0
701404983;142850-11;FUSSTEIL -42 evolo GEST;812;61;Station 04;590004;Legnica;;;;;;;STATION_EA_004;1;0;;0
701407440;146040-2;Tür 8010-103 glatt gest.;152,76;120;L9000.6.1.2;520157;Legnica;Verschieberegal;6;1;2;;;REGALFACH;1;0;;0
701349565;146060;Tür 8010-123 ;1861,026;19;L9000.10.03.06;520303;Legnica;Verschieberegal;10;3;6;;;REGALFACH;1;0;;0
701406834;146060-2;Tür 8010-105 glatt gest.;276,12;260;L9000.19.01.02;520573;Legnica;Verschieberegal;19;1;2;;;REGALFACH;1;0;;0
701410052;146070;Tur 8010-123 ;2037,958;173;L9000.7.1.5;520201;Legnica;Verschieberegal;7;1;5;;;REGALFACH;1;0;;0
701385062;146070-2;Tür 8010-123 glatt gest.;512,304;160;L9000.19.01.03;520577;Legnica;Verschieberegal;19;1;3;;;REGALFACH;1;0;;0
701413991;146090-2;Tür 8010-125 glatt gest.;296,7;270;L9000.8.1.1;520217;Legnica;Verschieberegal;8;1;1;;;STELLPLATZ;1;0;;0
701392031;146520-11;RUMPFTEIL RE. SD GESTANZT;81,564;50;L9000.4.3.2;520095;Legnica;Verschieberegal;4;3;2;;;REGALFACH;1;0;;0
701249912;146520-11;RUMPFTEIL RE. SD GESTANZT;746,35;105;L9000.9.3.7;520275;Legnica;Verschieberegal;9;3;7;;;REGALFACH;1;0;;0
701250477;146521-11;RUMPFTEIL LI.SD GESTANZT;649;86;L9000.01.09.05;520733;Legnica;Verschieberegal;1;9;5;;;REGALFACH;1;0;;0
701233699;146521-11;RUMPFTEIL LI.SD GESTANZT;863,17;38;L9000.4.3.2;520095;Legnica;Verschieberegal;4;3;2;;;REGALFACH;1;0;;0
701206586;146530-11;TRENNWAND SD GESTANZT;1268;160;L9000.2.2.5;520042;Legnica;Verschieberegal;2;2;5;;;REGALFACH;1;0;;0
701140368;146540-11;TRENNWAND ZURGES. SD GESTANZT;600;100;L9000.5.4.5;520140;Legnica;Verschieberegal;5;4;5;;;REGALFACH;1;0;;0
701407211;148010-2;Rückwand 80700-10 gestanzt;395,712;50;L9000.18.01.02;520541;Legnica;Verschieberegal;18;1;2;;;REGALFACH;1;0;;0
701402016;148030-2;Rückwand 80700-30 gestanzt;344,2;20;L9000.10.02.03;520290;Legnica;Verschieberegal;10;2;3;;;REGALFACH;1;0;;0
701393551;148050-2;Kopfteil 8070-10, gestanzt;490,8;250;L9000.14.01.04;520421;Legnica;Verschieberegal;14;1;4;;;REGALFACH;1;0;;0
701393554;148050-2;Kopfteil 8070-10, gestanzt;404,91;555;L9000.2.1.1;520025;Legnica;Verschieberegal;2;1;1;;;STELLPLATZ;1;0;;0
701416926;148060-2;Kopfteil 8070-20, gestanzt;196,56;60;L9000.17.04.02;520512;Legnica;Verschieberegal;17;4;2;;;REGALFACH;1;0;;0
701418416;148090-2;Kopfteil 8070-40, gestanzt;196,62;60;L9000.20.01.02;520605;Legnica;Verschieberegal;20;1;2;;;REGALFACH;1;0;;0
701418871;148120-2;Trennwand 8070 gest.;655,8;100;L9000.6.3.3;520163;Legnica;Verschieberegal;6;3;3;;;REGALFACH;1;0;;0
701402693;148142-2;Gefachbod.re. gest.Tür.li.Ang;12,144;8;L9000.9.1.1;520249;Legnica;Verschieberegal;9;1;1;;;STELLPLATZ;1;0;;0
701416341;148150-2;Fussteil 8070-10, gestanzt;304,56;240;L9000.7.2.1;520186;Legnica;Verschieberegal;7;2;1;;;STELLPLATZ;1;0;;0
701402273;148150-2;Fussteil 8070-10, gestanzt;317,25;150;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701419370;148160-2;Fussteil 8070-20, gestanzt;346,164;156;L9000.7.3.1;520187;Legnica;Verschieberegal;7;3;1;;;STELLPLATZ;1;0;;0
701398360;148220-11;Rumpfteil re. gestanzt;412,32;49;L9000.18.03.01;520539;Legnica;Verschieberegal;3;3;1;;;REGALFACH;1;0;;0
701398361;148221-11;Rumpfteil li. gestanzt;412,32;51;L9000.18.03.01;520539;Legnica;Verschieberegal;3;3;1;;;REGALFACH;1;0;;0
701419565;148540-2;Tür aus.S-O-M.m.Beg.80700 gest;35,16;60;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701419566;148541-2;Tür inn.S-O-M.m.Beg.80700 gest;35,16;60;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701417922;149230-2;BODEN RE.8012AF,GESTANZT;678,3;100;L9000.19.02.03;520578;Legnica;Verschieberegal;19;2;3;;;REGALFACH;1;0;;0
701414254;149231-2;BODEN li.8012AF,GESTANZT;271,32;120;L9000.16.02.01;520474;Legnica;Verschieberegal;16;2;1;;;REGALFACH;1;0;;0
701411118;149330-11;Trennw.zg.ohne Durchbr.KLDST;805,5;150;L9000.3.1.7;520081;Legnica;Verschieberegal;3;1;7;;;REGALFACH;1;0;;0
701405295;149330-11;Trennw.zg.ohne Durchbr.KLDST;483,3;40;L9000.8.3.3;520227;Legnica;Verschieberegal;8;3;3;;;REGALFACH;1;0;;0
701343368;149330-2E;Trennw.zg.ohne Durch.Kldst.Leg;603,2;42;L9000.11.03.03;520323;Legnica;Verschieberegal;11;3;3;;;REGALFACH;1;0;;0
701281287;149470-11;TRENNWAND 8170-401 GESTANZT;1236;75;L9000.2.2.4;520038;Legnica;Verschieberegal;2;2;4;;;REGALFACH;1;0;;0
701402064;150430-11;SD-Mittelteil 8170-202 gest.;235,48;20;L9000.18.04.01;520540;Legnica;Verschieberegal;18;4;1;;;REGALFACH;1;0;;0
701392241;151110-11;TÜR RECHTS 12810-20 GESTANZT;742;200;L9000.5.4.4;520136;Legnica;Verschieberegal;5;4;4;;;REGALFACH;1;0;;0
701288229;151110-11;TÜR RECHTS 12810-20 GESTANZT;742;200;L9000.20.03.02;520607;Legnica;Verschieberegal;20;3;2;;;REGALFACH;1;0;;0
701292364;151110-11;TÜR RECHTS 12810-20 GESTANZT;667,8;95;L9000.17.02.01;520506;Legnica;Verschieberegal;17;2;1;;;REGALFACH;1;0;;0
701409488;151940-2;Kopfteil 1226 gestanzt;488,592;162;L9000.5.1.1;520121;Legnica;Verschieberegal;5;1;1;;;STELLPLATZ;1;0;;0
701417934;151940-2;Kopfteil 1226 gestanzt;135,72;45;L9000.01.09.01;520689;Legnica;Verschieberegal;1;9;1;;;REGALFACH;1;0;;0
701406580;151950-2;Rumpfteil re.1220 gestanzt;845,691;97;L9000.21.03.03;520643;Legnica;Verschieberegal;21;3;3;;;REGALFACH;1;0;;0
701406579;151951-2;Rumpfteil li.1220 gestanzt;845,691;97;L9000.21.02.02;520638;Legnica;Verschieberegal;21;2;2;;;REGALFACH;1;0;;0
701409808;151961-2;Rückwand 1220 gest.Legnica;896,32;80;L9000.20.02.08;520630;Legnica;Verschieberegal;20;2;8;;;REGALFACH;1;0;;0
701399642;151971-2;Fussteil hinten 1220 gestanzt;570;83;L9000.17.04.04;520520;Legnica;Verschieberegal;17;4;4;;;REGALFACH;1;0;;0
701418923;152011-11;Tür li.für breiten Griff gesta;400,722;20;L9000.1.1.6;520016;Legnica;Verschieberegal;1;1;6;;;REGALFACH;1;0;;0
701410600;152020-11;Tür re.für breiten Griff gest.;459,45;26;L9000.4.3.6;520111;Legnica;Verschieberegal;4;3;6;;;REGALFACH;1;0;;0
701418937;152020-11;Tür re.für breiten Griff gest.;459,45;50;L9000.4.3.7;520115;Legnica;Verschieberegal;4;3;7;;;REGALFACH;1;0;;0
701413175;152151-11;Vollblechtür li.br.Griff gest.;203,76;16;L9000.08.09.05;520740;Legnica;Verschieberegal;8;9;5;;;REGALFACH;1;0;;0
701411123;152160-11;Lbl.T.re.f.breiten Griff gest.;709,128;49;L9000.13.02.04;520390;Legnica;Verschieberegal;13;2;4;;;REGALFACH;1;0;;0
701411145;152161-11;Lbl.T.li.f.breiten Griff gest.;723,6;50;L9000.03.09.04;520724;Legnica;Verschieberegal;3;9;4;;;REGALFACH;1;0;;0
